url,address,price,baths,beds,dens,street,neighbourhood,mls_id,city,property_type,date_scraped
https://toronto.listing.ca/71-northdale-blvd.E7291914.htm#3x-k6,71 Northdale Blvd,1748000,4,4,0,Northdale Blvd,O'Connor-Parkview,E7291914,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/41-heathfield-dr.E7291798.htm#3x-k7,41 Heathfield Dr,2099900,4,5,0,Heathfield Dr,Scarborough Village,E7291798,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/58-trumpeter-st.E7291228.htm#3x-k8,58 Trumpeter St,1399000,4,4,2,Trumpeter St,Rouge E11,E7291228,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/113-allanford-rd.E7290072.htm#3x-k9,113 Allanford Rd,1898000,4,3,1,Allanford Rd,Tam O'Shanter-Sullivan,E7290072,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/1111-gerrard-st.E7291502.htm#3x-ka,1111 Gerrard St,1685000,3,7,0,Gerrard St,South Riverdale,E7291502,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/136-dalemount-ave.C7291888.htm#3x-kb,136 Dalemount Ave,6999000,8,6,2,Dalemount Ave,Englemount-Lawrence,C7291888,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/225-dunview-ave.C7291446.htm#3x-kc,225 Dunview Ave,3888000,6,4,1,Dunview Ave,Willowdale East,C7291446,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/1025-spadina-rd.C7290910.htm#3x-kd,1025 Spadina Rd,2495000,5,4,1,Spadina Rd,Forest Hill North,C7290910,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/62-mooreshead-dr.W7286452.htm#3x-ke,62 Mooreshead Dr,1599900,2,3,3,Mooreshead Dr,Etobicoke West Mall,W7286452,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/6-stubbs-dr.C7286562.htm#3x-kf,6 Stubbs Dr,5995000,7,4,1,Stubbs Dr,St. Andrew-Windfields,C7286562,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/275-hillcrest-ave.C7286528.htm#3x-kg,275 Hillcrest Ave,3488000,7,5,1,Hillcrest Ave,Willowdale East,C7286528,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/287-ossington-ave.C7285994.htm#3x-kh,287 Ossington Ave,3950000,7,9,0,Ossington Ave,Trinity-Bellwoods,C7285994,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/287-valermo-dr.W7288706.htm#3x-ki,287 Valermo Dr,1599900,1,3,0,Valermo Dr,Alderwood,W7288706,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/223-northwood-dr.C7287662.htm#3x-kj,223 Northwood Dr,2099000,2,3,0,Northwood Dr,Newtonbrook East,C7287662,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/136-scarborough-rd.E7285758.htm#3x-kk,136 Scarborough Rd,2250000,3,6,2,Scarborough Rd,The Beaches,E7285758,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/91-bedford-rd.C7285676.htm#3x-kl,91 Bedford Rd,9987000,5,4,1,Bedford Rd,Annex,C7285676,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/136-winston-park-blvd.W7284872.htm#3x-km,136 Winston Park Blvd,1300000,2,3,2,Winston Park Blvd,Downsview-Roding-CFB,W7284872,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/186-westmore-dr.W7283970.htm#3x-kn,186 Westmore Dr,890000,3,3,1,Westmore Dr,West Humber-Clairville,W7283970,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/1267-king-st.W7282802.htm#3x-ko,1267 King St,2248000,9,9,1,King St,South Parkdale,W7282802,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/755-morrish-rd.E7284110.htm#3x-kp,755 Morrish Rd,3299900,7,4,2,Morrish Rd,Highland Creek,E7284110,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/2636-kennedy-rd.E7282584.htm#3x-kq,2636 Kennedy Rd,2188000,6,4,5,Kennedy Rd,Tam O'Shanter-Sullivan,E7282584,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/236-poplar-plains-rd.C7285046.htm#3x-kr,236 Poplar Plains Rd,6995000,5,5,0,Poplar Plains Rd,Casa Loma,C7285046,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/2453-st-clair-ave.W7281938.htm#3x-ks,2453 St Clair Ave,1699000,5,5,0,St Clair Ave,Junction Area,W7281938,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/8-ludstone-dr.W7281822.htm#3x-kt,8 Ludstone Dr,1399000,2,3,3,Ludstone Dr,Willowridge-Martingrove-Richview,W7281822,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/1-dixon-rd.W7281406.htm#3x-ku,1 Dixon Rd,1098800,4,4,3,Dixon Rd,Humber Heights,W7281406,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/55-saint-phillips-rd.W7280710.htm#3x-kv,55 Saint Phillips Rd,1799000,4,4,0,Saint Phillips Rd,Humber Heights,W7280710,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/6-carrington-ave.W7280458.htm#3x-kw,6 Carrington Ave,1499900,3,4,2,Carrington Ave,Caledonia-Fairbank,W7280458,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/40-rakewood-cres.E7280914.htm#3x-kx,40 Rakewood Cres,1268000,4,4,2,Rakewood Cres,L'Amoreaux,E7280914,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/63-saddle-ridge-dr.C7282082.htm#3x-ky,63 Saddle Ridge Dr,1249000,2,3,1,Saddle Ridge Dr,Victoria Village,C7282082,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/227-ava-rd.C7280080.htm#3x-kz,227 Ava Rd,1559000,2,3,2,Ava Rd,Humewood-Cedarvale,C7280080,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/460-browns-line.W7278590.htm#3x-l0,460 Browns Line,6999000,5,5,0,Browns Line,Alderwood,W7278590,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/109-warren-rd.C7278322.htm#3x-l1,109 Warren Rd,8495000,6,6,1,Warren Rd,Forest Hill South,C7278322,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/8-jeremiah-lane.E7277096.htm#3x-l2,8 Jeremiah Lane,1200000,4,3,1,Jeremiah Lane,Scarborough Village,E7277096,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/144-lawrence-ave.C7277332.htm#3x-l3,144 Lawrence Ave,1349900,2,2,1,Lawrence Ave,Lawrence Park North,C7277332,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/111-roxborough-dr.C7275918.htm#3x-l4,111 Roxborough Dr,5399000,4,4,1,Roxborough Dr,Rosedale-Moore Park,C7275918,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/26-harrison-rd.C7275582.htm#3x-l5,26 Harrison Rd,3550000,3,4,0,Harrison Rd,St. Andrew-Windfields,C7275582,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/13-knotwood-cres.E7274770.htm#3x-l6,13 Knotwood Cres,1495000,4,4,2,Knotwood Cres,Rouge E11,E7274770,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/24-ash-cres.W7274140.htm#3x-l7,24 Ash Cres,1380000,2,3,0,Ash Cres,Long Branch,W7274140,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/113-hullrick-dr.W7273768.htm#3x-l8,113 Hullrick Dr,1499000,4,4,2,Hullrick Dr,West Humber-Clairville,W7273768,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/27-southwell-dr.C7273638.htm#3x-l9,27 Southwell Dr,3300000,3,3,1,Southwell Dr,Banbury-Don Mills,C7273638,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/181-kane-ave.W7273078.htm#3x-la,181 Kane Ave,949000,2,3,0,Kane Ave,Keelesdale-Eglinton West,W7273078,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/2-leander-crt.E7272876.htm#3x-lb,2 Leander Crt,2950000,7,6,1,Leander Crt,O'Connor-Parkview,E7272876,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/223-langley-ave.E7272022.htm#3x-lc,223 Langley Ave,1449900,2,4,0,Langley Ave,North Riverdale,E7272022,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/40-crown-acres-crt.E7271578.htm#3x-ld,40 Crown Acres Crt,1150000,4,4,0,Crown Acres Crt,Agincourt South-Malvern West,E7271578,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/65-frater-ave.E7271146.htm#3x-le,65 Frater Ave,1089000,1,2,0,Frater Ave,Danforth Village-East York,E7271146,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/31-lippincott-st.C7271878.htm#3x-lf,31 Lippincott St,3489000,6,4,0,Lippincott St,Kensington-Chinatown,C7271878,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/210-bessborough-dr.C7270756.htm#3x-lg,210 Bessborough Dr,3630000,4,4,1,Bessborough Dr,Leaside,C7270756,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/84-cindy-nicholas-dr.E7270728.htm#3x-lh,84 Cindy Nicholas Dr,1699000,6,5,2,Cindy Nicholas Dr,Morningside,E7270728,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/97-cleta-dr.E7266656.htm#3x-li,97 Cleta Dr,3388000,7,4,2,Cleta Dr,Kennedy Park,E7266656,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/2703-lake-shore-blvd.W6189864.htm#3x-lj,2703 Lake Shore Blvd,2050000,2,2,0,Lake Shore Blvd,Mimico,W6189864,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/50-freeman-st.E7262068.htm#3x-lk,50 Freeman St,999999,4,5,1,Freeman St,Birchcliffe-Cliffside,E7262068,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/8-tyler-pl.W7269050.htm#3x-ll,8 Tyler Pl,1988888,3,3,1,Tyler Pl,Kingsview Village-The Westway,W7269050,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/3-allan-park-rd.W7267584.htm#3x-lm,3 Allan Park Rd,2799000,2,2,2,Allan Park Rd,Stonegate-Queensway,W7267584,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/448-browns-line.W7266194.htm#3x-ln,448 Browns Line,1795000,4,2,0,Browns Line,Alderwood,W7266194,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/20-victoria-ave.W7263362.htm#3x-lo,20 Victoria Ave,5250000,2,4,1,Victoria Ave,Weston,W7263362,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/2-helen-ave.W7262022.htm#3x-lp,2 Helen Ave,1499900,6,4,0,Helen Ave,Caledonia-Fairbank,W7262022,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/125-charlton-blvd.C7269368.htm#3x-lq,125 Charlton Blvd,1379000,4,4,1,Charlton Blvd,Newtonbrook West,C7269368,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/71-hillholm-rd.C7268064.htm#3x-lr,71 Hillholm Rd,9295000,7,4,1,Hillholm Rd,Forest Hill South,C7268064,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/192-forest-hill-rd.C7265354.htm#3x-ls,192 Forest Hill Rd,5995000,6,4,1,Forest Hill Rd,Forest Hill South,C7265354,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/144-shelborne-ave.C7262228.htm#3x-lt,144 Shelborne Ave,2399000,4,4,7,Shelborne Ave,Englemount-Lawrence,C7262228,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/40-bunty-lane.C7260388.htm#3x-lu,40 Bunty Lane,2488000,3,4,0,Bunty Lane,Bayview Village,C7260388,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/32-glen-echo-rd.C7260678.htm#3x-lv,32 Glen Echo Rd,1995000,2,4,2,Glen Echo Rd,Lawrence Park North,C7260678,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/72-branstone-rd.W7259582.htm#3x-lw,72 Branstone Rd,1750000,4,4,3,Branstone Rd,Caledonia-Fairbank,W7259582,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/538-queens-dr.W7258984.htm#3x-lx,538 Queens Dr,1269000,2,3,0,Queens Dr,Rustic,W7258984,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/1-twenty-ninth-st.W7259136.htm#3x-ly,1 Twenty Ninth St,2749000,6,7,0,Twenty Ninth St,Long Branch,W7259136,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/154-shuter-st.C7259754.htm#3x-lz,154 Shuter St,3499995,5,4,0,Shuter St,Moss Park,C7259754,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/208-lake-prom.W7241086.htm#3x-m0,208 Lake Prom,1595900,3,3,1,Lake Prom,Long Branch,W7241086,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/20-gristone-cres.E7257840.htm#3x-m1,20 Gristone Cres,1199900,3,5,1,Gristone Cres,Rouge E11,E7257840,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/335-boon-ave.W7257596.htm#3x-m2,335 Boon Ave,1255000,3,2,0,Boon Ave,Caledonia-Fairbank,W7257596,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/114-mcnicoll-ave.C7257184.htm#3x-m3,114 Mcnicoll Ave,1629000,3,3,2,Mcnicoll Ave,Hillcrest Village,C7257184,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/21-christine-cres.C7257000.htm#3x-m4,21 Christine Cres,1888000,4,4,2,Christine Cres,Willowdale West,C7257000,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/335-willowdale-ave.C7256936.htm#3x-m5,335 Willowdale Ave,1998000,2,2,1,Willowdale Ave,Willowdale East,C7256936,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/99-jay-st.W7256384.htm#3x-m6,99 Jay St,1299000,2,3,1,Jay St,Maple Leaf,W7256384,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/1678-eglinton-ave.W7252432.htm#3x-m7,1678 Eglinton Ave,1150000,5,8,0,Eglinton Ave,Briar Hill-Belgravia,W7252432,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/126-lee-ave.E7252348.htm#3x-m8,126 Lee Ave,3679000,4,5,1,Lee Ave,The Beaches,E7252348,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/30-creekside-rd.C7252176.htm#3x-m9,30 Creekside Rd,2799000,6,5,2,Creekside Rd,Newtonbrook East,C7252176,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/5-highbourne-rd.C7252712.htm#3x-ma,5 Highbourne Rd,2150000,2,6,0,Highbourne Rd,Yonge-Eglinton,C7252712,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/32-alma-dr.W7251666.htm#3x-mb,32 Alma Dr,1349888,2,2,0,Alma Dr,Humber Heights,W7251666,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/48-annette-st.W7251526.htm#3x-mc,48 Annette St,1849000,0,0,0,Annette St,Junction Area,W7251526,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/444-roxton-rd.C7251502.htm#3x-md,444 Roxton Rd,1880000,0,0,0,Roxton Rd,Trinity-Bellwoods,C7251502,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/143-kendleton-dr.W7250672.htm#3x-me,143 Kendleton Dr,1049000,3,3,4,Kendleton Dr,Mount Olive-Silverstone-Jamestown,W7250672,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/116-shaftesbury-st.C7250562.htm#3x-mf,116 Shaftesbury St,1268000,2,3,2,Shaftesbury St,Bathurst Manor,C7250562,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/278-beta-st.W7249152.htm#3x-mg,278 Beta St,1290000,2,2,1,Beta St,Alderwood,W7249152,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/8-russell-hill-dr.C7246302.htm#3x-mh,8 Russell Hill Dr,8688000,7,5,1,Russell Hill Dr,Casa Loma,C7246302,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/38-barkwood-cres.C7245438.htm#3x-mi,38 Barkwood Cres,2099888,4,4,4,Barkwood Cres,Hillcrest Village,C7245438,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/269-falstaff-ave.W7245166.htm#3x-mj,269 Falstaff Ave,3499000,5,4,2,Falstaff Ave,Maple Leaf,W7245166,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/1-maynard-ave.W7245078.htm#3x-mk,1 Maynard Ave,2850000,4,5,0,Maynard Ave,South Parkdale,W7245078,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/237-old-yonge-st.C7244872.htm#3x-ml,237 Old Yonge St,2888000,5,4,1,Old Yonge St,St. Andrew-Windfields,C7244872,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/27-john-st.W7244146.htm#3x-mm,27 John St,1999000,4,9,2,John St,Weston,W7244146,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/90-aura-lea-blvd.W7243244.htm#3x-mn,90 Aura Lea Blvd,1049888,2,3,0,Aura Lea Blvd,Humberlea-Pelmo Park W5,W7243244,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/224-island-rd.E7241440.htm#3x-mo,224 Island Rd,2390000,6,4,2,Island Rd,Rouge E10,E7241440,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/75-stormont-ave.C7239356.htm#3x-mp,75 Stormont Ave,1999000,3,3,1,Stormont Ave,Bedford Park-Nortown,C7239356,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/412-glengarry-ave.C7239164.htm#3x-mq,412 Glengarry Ave,4200000,6,4,1,Glengarry Ave,Bedford Park-Nortown,C7239164,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/50-slidell-cres.C7239152.htm#3x-mr,50 Slidell Cres,1559000,2,3,1,Slidell Cres,Parkwoods-Donalda,C7239152,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/22-secroft-cres.W7236972.htm#3x-ms,22 Secroft Cres,1198888,2,3,0,Secroft Cres,Black Creek,W7236972,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/244-virginia-ave.E7236614.htm#3x-mt,244 Virginia Ave,1420000,2,3,1,Virginia Ave,Woodbine-Lumsden,E7236614,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/4-youngmill-dr.E7236012.htm#3x-mu,4 Youngmill Dr,2198000,6,4,1,Youngmill Dr,O'Connor-Parkview,E7236012,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/71-danielle-moore-circ.E7234536.htm#3x-mv,71 Danielle Moore Circ,1814990,3,4,0,Danielle Moore Circ,Bendale,E7234536,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/234-ashdale-ave.E7233934.htm#3x-mw,234 Ashdale Ave,1899900,4,4,1,Ashdale Ave,Greenwood-Coxwell,E7233934,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/123-galloway-rd.E7233474.htm#3x-mx,123 Galloway Rd,799000,2,2,0,Galloway Rd,West Hill,E7233474,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/623-ossington-ave.C7233650.htm#3x-my,623 Ossington Ave,1499999,2,4,0,Ossington Ave,Palmerston-Little Italy,C7233650,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/6-blueberry-dr.E7231664.htm#3x-mz,6 Blueberry Dr,1388000,3,3,0,Blueberry Dr,Agincourt North,E7231664,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/39-gardiner-rd.C7233130.htm#3x-n0,39 Gardiner Rd,2495000,0,0,0,Gardiner Rd,Forest Hill South,C7233130,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/148-spalding-rd.W7231228.htm#3x-n1,148 Spalding Rd,2688888,5,4,2,Spalding Rd,Downsview-Roding-CFB,W7231228,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/238-south-kingsway-n-a.W7231358.htm#3x-n2,238 South Kingsway N/A,5825000,8,9,6,South Kingsway N/A,High Park-Swansea,W7231358,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/136-chatsworth-dr.C7228208.htm#3x-n3,136 Chatsworth Dr,2500000,4,3,1,Chatsworth Dr,Lawrence Park South,C7228208,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/78-snider-ave.W7223978.htm#3x-n4,78 Snider Ave,1198000,2,3,1,Snider Ave,Briar Hill-Belgravia,W7223978,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/74-reiner-rd.C7226084.htm#3x-n5,74 Reiner Rd,1399000,2,2,2,Reiner Rd,Clanton Park,C7226084,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/2-sandfield-rd.C7224618.htm#3x-n6,2 Sandfield Rd,5999000,5,5,0,Sandfield Rd,Banbury-Don Mills,C7224618,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/41-glenbrae-ave.C7224600.htm#3x-n7,41 Glenbrae Ave,3598888,5,4,1,Glenbrae Ave,Leaside,C7224600,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/8-bridesburg-dr.W7221646.htm#3x-n8,8 Bridesburg Dr,1775000,5,8,1,Bridesburg Dr,Kingsview Village-The Westway,W7221646,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/243-lippincott-st.C7221424.htm#3x-n9,243 Lippincott St,1888000,3,7,1,Lippincott St,University,C7221424,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/82-lowther-ave.C7222404.htm#3x-na,82 Lowther Ave,8350000,4,5,2,Lowther Ave,Annex,C7222404,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/24-lauderdale-dr.C7222244.htm#3x-nb,24 Lauderdale Dr,5995000,7,5,2,Lauderdale Dr,St. Andrew-Windfields,C7222244,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/35-balmoral-ave.C7220190.htm#3x-nc,35 Balmoral Ave,3095000,4,3,1,Balmoral Ave,Yonge-St. Clair,C7220190,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/293-booth-ave.E7218396.htm#3x-nd,293 Booth Ave,1750000,2,3,0,Booth Ave,South Riverdale,E7218396,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/137-alfred-ave.C7219424.htm#3x-ne,137 Alfred Ave,4280000,6,4,1,Alfred Ave,Willowdale East,C7219424,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/76-gray-ave.W7219458.htm#3x-nf,76 Gray Ave,1139000,3,4,0,Gray Ave,Rockcliffe-Smythe,W7219458,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/234-pellatt-ave.W7218916.htm#3x-ng,234 Pellatt Ave,1299000,5,6,2,Pellatt Ave,Humberlea-Pelmo Park W4,W7218916,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/6-cotton-ave.E7218752.htm#3x-nh,6 Cotton Ave,1799000,5,5,0,Cotton Ave,Clairlea-Birchmount,E7218752,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/24-burleigh-heights-dr.C7217620.htm#3x-ni,24 Burleigh Heights Dr,2250000,3,3,0,Burleigh Heights Dr,Bayview Village,C7217620,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/18-lantana-crt.C7216316.htm#3x-nj,18 Lantana Crt,1599900,3,4,0,Lantana Crt,Victoria Village,C7216316,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/247-lytton-blvd.C7215792.htm#3x-nk,247 Lytton Blvd,5995000,6,5,1,Lytton Blvd,Lawrence Park South,C7215792,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/1529-royal-york-rd.W7213960.htm#3x-nl,1529 Royal York Rd,1799000,3,4,0,Royal York Rd,Humber Heights,W7213960,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/15-donalbert-rd.W7210974.htm#3x-nm,15 Donalbert Rd,2888000,5,4,1,Donalbert Rd,Islington-City Centre West,W7210974,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/1263-woodbine-ave.E7212120.htm#3x-nn,1263 Woodbine Ave,1149000,3,3,0,Woodbine Ave,Woodbine-Lumsden,E7212120,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/90-burndale-ave.C7212404.htm#3x-no,90 Burndale Ave,2999999,4,3,1,Burndale Ave,Lansing-Westgate,C7212404,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/172-maplehurst-ave.C7212160.htm#3x-np,172 Maplehurst Ave,4250000,7,4,1,Maplehurst Ave,Willowdale East,C7212160,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/25-rockland-dr.C7211876.htm#3x-nq,25 Rockland Dr,2699000,5,4,0,Rockland Dr,Bayview Woods-Steeles,C7211876,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/591-durie-st.W7210186.htm#3x-nr,591 Durie St,1499900,3,4,1,Durie St,Runnymede-Bloor West Village,W7210186,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/20-ladyshot-cres.W7209796.htm#3x-ns,20 Ladyshot Cres,2888000,4,4,2,Ladyshot Cres,York University Heights,W7209796,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/42-fairfield-ave.W7208130.htm#3x-nt,42 Fairfield Ave,2198000,4,4,0,Fairfield Ave,Long Branch,W7208130,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/6-marquis-ave.W7207436.htm#3x-nu,6 Marquis Ave,2395000,4,4,0,Marquis Ave,Kingsway South,W7207436,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/45-danby-ave.C7209454.htm#3x-nv,45 Danby Ave,1698000,2,3,1,Danby Ave,Clanton Park,C7209454,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/473-euclid-ave.C7208560.htm#3x-nw,473 Euclid Ave,3699000,4,3,1,Euclid Ave,Palmerston-Little Italy,C7208560,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/321-melrose-ave.C7208234.htm#3x-nx,321 Melrose Ave,3899000,5,4,0,Melrose Ave,Lawrence Park North,C7208234,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/69-munro-blvd.C7206550.htm#3x-ny,69 Munro Blvd,4288000,5,4,2,Munro Blvd,St. Andrew-Windfields,C7206550,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/23-bush-dr.E7205742.htm#3x-nz,23 Bush Dr,1049000,2,2,2,Bush Dr,Highland Creek,E7205742,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/5-whitelock-cres.C7205330.htm#3x-o0,5 Whitelock Cres,1999000,2,3,0,Whitelock Cres,Bayview Village,C7205330,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/59-blake-st.E7205022.htm#3x-o1,59 Blake St,1450000,2,0,0,Blake St,Blake-Jones,E7205022,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/124-logan-ave.E7203862.htm#3x-o2,124 Logan Ave,2995000,2,0,0,Logan Ave,South Riverdale,E7203862,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/372-old-yonge-st.C7205014.htm#3x-o3,372 Old Yonge St,10888000,10,8,0,Old Yonge St,St. Andrew-Windfields,C7205014,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/19-lambton-ave.W7202394.htm#3x-o4,19 Lambton Ave,1745000,5,4,1,Lambton Ave,Rockcliffe-Smythe,W7202394,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/82-chestnut-park-rd.C7202922.htm#3x-o5,82 Chestnut Park Rd,16500000,6,4,1,Chestnut Park Rd,Rosedale-Moore Park,C7202922,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/41-hill-cres.E7201768.htm#3x-o6,41 Hill Cres,4588000,7,5,0,Hill Cres,Scarborough Village,E7201768,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/20-maxome-ave.C6041507.htm#3x-o7,20 Maxome Ave,2218880,4,4,1,Maxome Ave,Willowdale East,C6041507,Toronto,detached_home,2024-01-30
