url,address,price,baths,beds,dens,street,neighbourhood,city,area,mls_id,property_type,date_scraped
https://toronto.listing.ca/2-sonic-way-204.C7401928.htm#4h-17p,2 Sonic Way 204,699000,2,3,0,Sonic Way,Flemingdon Park,Toronto,Toronto,C7401928,condo_apartment,2024-01-30
https://toronto.listing.ca/355-bedford-park-ave-305.C7401924.htm#4h-17q,355 Bedford Park Ave 305,2099000,3,2,0,Bedford Park Ave,Bedford Park-Nortown,Toronto,Toronto,C7401924,condo_apartment,2024-01-30
https://collingwood.listing.ca/1-shipyard-lane-202.S7403700.htm#4h-17r,1 Shipyard Lane 202,549000,1,1,1,Shipyard Lane,Collingwood,Collingwood,Other,S7403700,condo_apartment,2024-01-30
https://markham.listing.ca/38-cedarland-dr-1102.N7403004.htm#4h-17s,38 Cedarland Dr 1102,918000,2,2,1,Cedarland Dr,Unionville,Markham,York Region,N7403004,condo_apartment,2024-01-30
https://vaughan.listing.ca/7895-jane-st-2617.N7402368.htm#4h-17t,7895 Jane St 2617,635000,2,1,1,Jane St,Concord,Vaughan,York Region,N7402368,condo_apartment,2024-01-30
https://toronto.listing.ca/60-colborne-st-1702.C7403536.htm#4h-17u,60 Colborne St 1702,2149000,3,2,0,Colborne St,Church-Yonge Corridor,Toronto,Toronto,C7403536,condo_apartment,2024-01-30
https://toronto.listing.ca/250-lawrence-ave-907.C7402374.htm#4h-17v,250 Lawrence Ave 907,1144800,2,2,0,Lawrence Ave,Lawrence Park North,Toronto,Toronto,C7402374,condo_apartment,2024-01-30
https://toronto.listing.ca/40-homewood-ave-ph16.C7402188.htm#4h-17w,40 Homewood Ave Ph16,619000,1,2,0,Homewood Ave,Cabbagetown-South St. James Town,Toronto,Toronto,C7402188,condo_apartment,2024-01-30
https://toronto.listing.ca/15-mercer-st-306.C7274828.htm#4h-17x,15 Mercer St 306,675000,2,1,1,Mercer St,Waterfront Communities C1,Toronto,Toronto,C7274828,condo_apartment,2024-01-30
https://kitchener.listing.ca/15-wellington-st-1503.X7401602.htm#4h-17y,15 Wellington St 1503,395000,1,1,0,Wellington St,not_provided,Kitchener,Other,X7401602,condo_apartment,2024-01-30
https://toronto.listing.ca/1350-kingston-rd-306.E7401532.htm#4h-17z,1350 Kingston Rd 306,849900,2,2,1,Kingston Rd,Birchcliffe-Cliffside,Toronto,Toronto,E7401532,condo_apartment,2024-01-30
https://toronto.listing.ca/35-rolling-mills-rd-n904.C7401442.htm#4h-180,35 Rolling Mills Rd N904,899000,2,2,1,Rolling Mills Rd,Waterfront Communities C8,Toronto,Toronto,C7401442,condo_apartment,2024-01-30
https://toronto.listing.ca/633-bay-st-1407.C7401322.htm#4h-181,633 Bay St 1407,799900,2,2,0,Bay St,Bay Street Corridor,Toronto,Toronto,C7401322,condo_apartment,2024-01-30
https://kitchener.listing.ca/500-westmount-rd-208.X7401190.htm#4h-182,500 Westmount Rd 208,464900,2,2,0,Westmount Rd,not_provided,Kitchener,Other,X7401190,condo_apartment,2024-01-30
https://mississauga.listing.ca/2323-confederation-pkwy-505.W7401818.htm#4h-183,2323 Confederation Pkwy 505,499900,2,2,0,Confederation Pkwy,Cooksville,Mississauga,Peel Region,W7401818,condo_apartment,2024-01-30
https://oakville.listing.ca/1230-marlborough-crt-208.W7401810.htm#4h-184,1230 Marlborough Crt 208,704999,2,2,0,Marlborough Crt,College Park,Oakville,Halton Region,W7401810,condo_apartment,2024-01-30
https://toronto.listing.ca/1787-st-clair-ave-206.W7401804.htm#4h-185,1787 St Clair Ave 206,532000,1,1,0,St Clair Ave,Weston-Pellam Park,Toronto,Toronto,W7401804,condo_apartment,2024-01-30
https://mississauga.listing.ca/1271-walden-circ-1104.W7401514.htm#4h-186,1271 Walden Circ 1104,860000,2,2,0,Walden Circ,Clarkson,Mississauga,Peel Region,W7401514,condo_apartment,2024-01-30
https://burlington.listing.ca/5280-lakeshore-rd-1212.W7401502.htm#4h-187,5280 Lakeshore Rd 1212,809900,2,2,0,Lakeshore Rd,Shoreacres,Burlington,Halton Region,W7401502,condo_apartment,2024-01-30
https://toronto.listing.ca/55-de-boers-dr-209.W7401336.htm#4h-188,55 De Boers Dr 209,619900,2,1,1,De Boers Dr,York University Heights,Toronto,Toronto,W7401336,condo_apartment,2024-01-30
https://oakville.listing.ca/345-wheat-boom-dr-713.W7401318.htm#4h-189,345 Wheat Boom Dr 713,675000,1,1,0,Wheat Boom Dr,Rural Oakville,Oakville,Halton Region,W7401318,condo_apartment,2024-01-30
https://milton.listing.ca/1105-leger-way-620.W7401178.htm#4h-18a,1105 Leger Way 620,674999,2,2,0,Leger Way,Ford,Milton,Halton Region,W7401178,condo_apartment,2024-01-30
https://richmond-hill.listing.ca/9199-yonge-st-517.N7401704.htm#4h-18b,9199 Yonge St 517,828000,2,2,0,Yonge St,Langstaff,Richmond Hill,York Region,N7401704,condo_apartment,2024-01-30
https://vaughan.listing.ca/10-honeycrisp-cres-508.N7401486.htm#4h-18c,10 Honeycrisp Cres 508,699000,2,2,0,Honeycrisp Cres,Vaughan Corporate Centre,Vaughan,York Region,N7401486,condo_apartment,2024-01-30
https://aurora.listing.ca/15390-yonge-st-402.N7401352.htm#4h-18d,15390 Yonge St 402,580000,2,2,0,Yonge St,Aurora Village,Aurora,York Region,N7401352,condo_apartment,2024-01-30
https://toronto.listing.ca/2627-mccowan-rd-1119.E7401258.htm#4h-18e,2627 Mccowan Rd 1119,515000,1,1,0,Mccowan Rd,Agincourt North,Toronto,Toronto,E7401258,condo_apartment,2024-01-30
https://toronto.listing.ca/27-bathurst-st-1216.C7401800.htm#4h-18f,27 Bathurst St 1216,450000,1,0,0,Bathurst St,Waterfront Communities C1,Toronto,Toronto,C7401800,condo_apartment,2024-01-30
https://toronto.listing.ca/30-canterbury-pl-1704.C7401592.htm#4h-18g,30 Canterbury Pl 1704,649000,1,1,1,Canterbury Pl,Lansing-Westgate,Toronto,Toronto,C7401592,condo_apartment,2024-01-30
https://toronto.listing.ca/83-redpath-ave-1507.C7401590.htm#4h-18h,83 Redpath Ave 1507,1118000,2,2,1,Redpath Ave,Mount Pleasant West,Toronto,Toronto,C7401590,condo_apartment,2024-01-30
https://toronto.listing.ca/39-sherbourne-st-601.C7401538.htm#4h-18i,39 Sherbourne St 601,579000,1,1,0,Sherbourne St,Church-Yonge Corridor,Toronto,Toronto,C7401538,condo_apartment,2024-01-30
https://toronto.listing.ca/20-minowan-miikan-lane-1803.C7401524.htm#4h-18j,20 Minowan Miikan Lane 1803,939000,2,2,1,Minowan Miikan Lane,Little Portugal,Toronto,Toronto,C7401524,condo_apartment,2024-01-30
https://toronto.listing.ca/75-st-nicholas-st-3506.C7401456.htm#4h-18k,75 St. Nicholas St 3506,779000,1,1,0,St. Nicholas St,Bay Street Corridor,Toronto,Toronto,C7401456,condo_apartment,2024-01-30
https://toronto.listing.ca/10-torresdale-ave-1810.C7401338.htm#4h-18l,10 Torresdale Ave 1810,739000,2,2,0,Torresdale Ave,Westminster-Branson,Toronto,Toronto,C7401338,condo_apartment,2024-01-30
https://toronto.listing.ca/12-york-st-4710.C7401334.htm#4h-18m,12 York St 4710,799000,2,2,1,York St,Waterfront Communities C1,Toronto,Toronto,C7401334,condo_apartment,2024-01-30
https://toronto.listing.ca/108-peter-st-511.C7401242.htm#4h-18n,108 Peter St 511,619900,1,1,0,Peter St,Waterfront Communities C1,Toronto,Toronto,C7401242,condo_apartment,2024-01-30
https://toronto.listing.ca/170-avenue-rd-1502.C7401238.htm#4h-18o,170 Avenue Rd 1502,849900,1,1,0,Avenue Rd,Annex,Toronto,Toronto,C7401238,condo_apartment,2024-01-30
https://hamilton.listing.ca/482-james-st-104.X7401106.htm#4h-18p,482 James St 104,479000,1,2,0,James St,North End,Hamilton,Other,X7401106,condo_apartment,2024-01-30
https://hamilton.listing.ca/1964-main-st-901.X7401006.htm#4h-18q,1964 Main St 901,374777,1,2,0,Main St,Ainslie Wood,Hamilton,Other,X7401006,condo_apartment,2024-01-30
https://brantford.listing.ca/9-bonheur-crt-505.X7400920.htm#4h-18r,9 Bonheur Crt 505,399900,2,2,0,Bonheur Crt,not_provided,Brantford,Other,X7400920,condo_apartment,2024-01-30
https://kitchener.listing.ca/404-king-st-102.X7400780.htm#4h-18s,404 King St 102,419900,1,2,0,King St,not_provided,Kitchener,Other,X7400780,condo_apartment,2024-01-30
https://guelph.listing.ca/1880-gordon-st-803.X7400446.htm#4h-18t,1880 Gordon St 803,725000,2,2,0,Gordon St,Guelph South,Guelph,Other,X7400446,condo_apartment,2024-01-30
https://toronto.listing.ca/16-rosedale-rd-819.C7400916.htm#4h-18u,16 Rosedale Rd 819,998000,2,2,0,Rosedale Rd,Rosedale-Moore Park,Toronto,Toronto,C7400916,condo_apartment,2024-01-30
https://toronto.listing.ca/2522-keele-st-510.W7401102.htm#4h-18v,2522 Keele St 510,670000,2,2,0,Keele St,Maple Leaf,Toronto,Toronto,W7401102,condo_apartment,2024-01-30
https://brantford.listing.ca/273-elgin-st-47.X7400348.htm#4h-18w,273 Elgin St 47,480000,2,4,0,Elgin St,not_provided,Brantford,Other,X7400348,condo_apartment,2024-01-30
https://toronto.listing.ca/2720-dundas-st-306.W7401058.htm#4h-18x,2720 Dundas St 306,739000,1,1,0,Dundas St,Junction Area,Toronto,Toronto,W7401058,condo_apartment,2024-01-30
https://mississauga.listing.ca/50-elm-dr-1610.W7400998.htm#4h-18y,50 Elm Dr 1610,554900,2,2,0,Elm Dr,Mississauga Valleys,Mississauga,Peel Region,W7400998,condo_apartment,2024-01-30
https://mississauga.listing.ca/1050-stainton-dr-102.W7400900.htm#4h-18z,1050 Stainton Dr 102,549900,2,3,0,Stainton Dr,Erindale,Mississauga,Peel Region,W7400900,condo_apartment,2024-01-30
https://toronto.listing.ca/812-burnhamthorpe-rd-605.W7400778.htm#4h-190,812 Burnhamthorpe Rd 605,639000,2,3,0,Burnhamthorpe Rd,Markland Wood,Toronto,Toronto,W7400778,condo_apartment,2024-01-30
https://burlington.listing.ca/320-plains-rd-315.W7400736.htm#4h-191,320 Plains Rd 315,579900,1,1,1,Plains Rd,LaSalle,Burlington,Halton Region,W7400736,condo_apartment,2024-01-30
https://burlington.listing.ca/5230-dundas-st-a307.W7400720.htm#4h-192,5230 Dundas St A307,469900,1,1,0,Dundas St,Orchard,Burlington,Halton Region,W7400720,condo_apartment,2024-01-30
https://toronto.listing.ca/50-george-butchart-dr-621.W7400620.htm#4h-193,50 George Butchart Dr 621,590000,1,1,1,George Butchart Dr,Downsview-Roding-CFB,Toronto,Toronto,W7400620,condo_apartment,2024-01-30
https://burlington.listing.ca/5010-corporate-dr-411.W7400612.htm#4h-194,5010 Corporate Dr 411,645000,2,2,0,Corporate Dr,Uptown,Burlington,Halton Region,W7400612,condo_apartment,2024-01-30
https://mississauga.listing.ca/2520-eglinton-ave-815.W7400592.htm#4h-195,2520 Eglinton Ave 815,734000,2,2,0,Eglinton Ave,Central Erin Mills,Mississauga,Peel Region,W7400592,condo_apartment,2024-01-30
https://toronto.listing.ca/2470-eglinton-ave-806.W7400452.htm#4h-196,2470 Eglinton Ave 806,630000,2,2,0,Eglinton Ave,Beechborough-Greenbrook,Toronto,Toronto,W7400452,condo_apartment,2024-01-30
https://oakville.listing.ca/205-lakeshore-rd-304.W7400430.htm#4h-197,205 Lakeshore Rd 304,1089000,3,2,0,Lakeshore Rd,Old Oakville,Oakville,Halton Region,W7400430,condo_apartment,2024-01-30
https://oakville.listing.ca/2481-taunton-rd-603.W7400196.htm#4h-198,2481 Taunton Rd 603,579900,1,1,0,Taunton Rd,Uptown Core,Oakville,Halton Region,W7400196,condo_apartment,2024-01-30
https://toronto.listing.ca/2522-keele-st-718.W7400124.htm#4h-199,2522 Keele St 718,459999,1,1,0,Keele St,Maple Leaf,Toronto,Toronto,W7400124,condo_apartment,2024-01-30
https://vaughan.listing.ca/7730-kipling-ave-606.N7400708.htm#4h-19a,7730 Kipling Ave 606,699000,2,2,0,Kipling Ave,West Woodbridge,Vaughan,York Region,N7400708,condo_apartment,2024-01-30
https://richmond-hill.listing.ca/33-weldrick-rd-1402.N7400098.htm#4h-19b,33 Weldrick Rd 1402,745000,2,2,0,Weldrick Rd,Observatory,Richmond Hill,York Region,N7400098,condo_apartment,2024-01-30
https://toronto.listing.ca/90-glen-everest-rd-415.E7400524.htm#4h-19c,90 Glen Everest Rd 415,539900,1,1,1,Glen Everest Rd,Birchcliffe-Cliffside,Toronto,Toronto,E7400524,condo_apartment,2024-01-30
https://toronto.listing.ca/2150-lawrence-ave-1807.E7400388.htm#4h-19d,2150 Lawrence Ave 1807,550000,1,1,1,Lawrence Ave,Wexford-Maryvale,Toronto,Toronto,E7400388,condo_apartment,2024-01-30
https://toronto.listing.ca/231-fort-york-blvd-536.C7400928.htm#4h-19e,231 Fort York Blvd 536,439999,1,0,0,Fort York Blvd,Niagara,Toronto,Toronto,C7400928,condo_apartment,2024-01-30
https://toronto.listing.ca/18-hazelton-ave-402.C7401158.htm#4h-19f,18 Hazelton Ave 402,3300000,4,3,1,Hazelton Ave,Annex,Toronto,Toronto,C7401158,condo_apartment,2024-01-30
https://toronto.listing.ca/281-mutual-st-2208.C7401132.htm#4h-19g,281 Mutual St 2208,629900,1,1,0,Mutual St,Church-Yonge Corridor,Toronto,Toronto,C7401132,condo_apartment,2024-01-30
https://toronto.listing.ca/225-sumach-st-2301.C7401112.htm#4h-19h,225 Sumach St 2301,649900,1,1,0,Sumach St,Regent Park,Toronto,Toronto,C7401112,condo_apartment,2024-01-30
https://toronto.listing.ca/30-ordnance-st-908.C7400932.htm#4h-19i,30 Ordnance St 908,809900,2,2,0,Ordnance St,Niagara,Toronto,Toronto,C7400932,condo_apartment,2024-01-30
https://toronto.listing.ca/20-gladstone-ave-504.C7400906.htm#4h-19j,20 Gladstone Ave 504,749000,2,2,0,Gladstone Ave,Little Portugal,Toronto,Toronto,C7400906,condo_apartment,2024-01-30
https://toronto.listing.ca/251-jarvis-st-2811.C7400902.htm#4h-19k,251 Jarvis St 2811,459000,1,0,0,Jarvis St,Church-Yonge Corridor,Toronto,Toronto,C7400902,condo_apartment,2024-01-30
https://toronto.listing.ca/20-tubman-ave-2111.C7400862.htm#4h-19l,20 Tubman Ave 2111,479900,1,0,0,Tubman Ave,Regent Park,Toronto,Toronto,C7400862,condo_apartment,2024-01-30
https://toronto.listing.ca/115-mcmahon-dr-2301.C7400820.htm#4h-19m,115 Mcmahon Dr 2301,649990,1,1,1,Mcmahon Dr,Bayview Village,Toronto,Toronto,C7400820,condo_apartment,2024-01-30
https://toronto.listing.ca/629-king-st-1227.C7400806.htm#4h-19n,629 King St 1227,1049000,2,1,0,King St,Waterfront Communities C1,Toronto,Toronto,C7400806,condo_apartment,2024-01-30
https://toronto.listing.ca/180-university-ave-4108.C7400766.htm#4h-19o,180 University Ave 4108,1849000,3,2,0,University Ave,Bay Street Corridor,Toronto,Toronto,C7400766,condo_apartment,2024-01-30
https://toronto.listing.ca/224-king-st-1407.C7400686.htm#4h-19p,224 King St 1407,955000,1,2,0,King St,Waterfront Communities C1,Toronto,Toronto,C7400686,condo_apartment,2024-01-30
https://toronto.listing.ca/285-avenue-rd-502.C7400616.htm#4h-19q,285 Avenue Rd 502,3300000,3,2,1,Avenue Rd,Casa Loma,Toronto,Toronto,C7400616,condo_apartment,2024-01-30
https://toronto.listing.ca/552-wellington-st-1301.C7400594.htm#4h-19r,552 Wellington St 1301,899000,1,1,1,Wellington St,Waterfront Communities C1,Toronto,Toronto,C7400594,condo_apartment,2024-01-30
https://toronto.listing.ca/75-the-donway-1101.C7400404.htm#4h-19s,75 The Donway 1101,498000,1,1,1,The Donway,Banbury-Don Mills,Toronto,Toronto,C7400404,condo_apartment,2024-01-30
https://toronto.listing.ca/8-tippett-rd-1205.C7400344.htm#4h-19t,8 Tippett Rd 1205,899000,2,3,0,Tippett Rd,Clanton Park,Toronto,Toronto,C7400344,condo_apartment,2024-01-30
https://toronto.listing.ca/15-holmes-ave-1406.C7400308.htm#4h-19u,15 Holmes Ave 1406,599000,1,1,0,Holmes Ave,Willowdale East,Toronto,Toronto,C7400308,condo_apartment,2024-01-30
https://toronto.listing.ca/560-king-st-518.C7400290.htm#4h-19v,560 King St 518,599000,1,1,0,King St,Waterfront Communities C1,Toronto,Toronto,C7400290,condo_apartment,2024-01-30
https://toronto.listing.ca/55-delisle-ave-602.C7400274.htm#4h-19w,55 Delisle Ave 602,1085000,2,2,0,Delisle Ave,Yonge-St. Clair,Toronto,Toronto,C7400274,condo_apartment,2024-01-30
https://toronto.listing.ca/199-richmond-st-315.C7400252.htm#4h-19x,199 Richmond St 315,849000,2,1,1,Richmond St,Waterfront Communities C1,Toronto,Toronto,C7400252,condo_apartment,2024-01-30
https://toronto.listing.ca/90-sherbourne-st-504.C7400214.htm#4h-19y,90 Sherbourne St 504,1079000,1,1,1,Sherbourne St,Waterfront Communities C8,Toronto,Toronto,C7400214,condo_apartment,2024-01-30
https://toronto.listing.ca/15-lower-jarvis-st-3812.C7400188.htm#4h-19z,15 Lower Jarvis St 3812,829900,1,1,1,Lower Jarvis St,Waterfront Communities C8,Toronto,Toronto,C7400188,condo_apartment,2024-01-30
https://toronto.listing.ca/825-church-st-1701.C7400170.htm#4h-1a0,825 Church St 1701,899000,2,2,0,Church St,Annex,Toronto,Toronto,C7400170,condo_apartment,2024-01-30
https://toronto.listing.ca/224-king-st-3903.C7400168.htm#4h-1a1,224 King St 3903,1719000,2,3,0,King St,Waterfront Communities C1,Toronto,Toronto,C7400168,condo_apartment,2024-01-30
https://toronto.listing.ca/28-freeland-st-3702.C7400140.htm#4h-1a2,28 Freeland St 3702,1598000,2,2,0,Freeland St,Waterfront Communities C1,Toronto,Toronto,C7400140,condo_apartment,2024-01-30
https://toronto.listing.ca/15-northtown-way-2021.C7298660.htm#4h-1a3,15 Northtown Way 2021,679000,1,1,1,Northtown Way,Willowdale East,Toronto,Toronto,C7298660,condo_apartment,2024-01-30
https://barrie.listing.ca/295-cundles-rd-206.S7400082.htm#4h-1a4,295 Cundles Rd 206,519900,2,2,1,Cundles Rd,Alliance,Barrie,Other,S7400082,condo_apartment,2024-01-30
https://barrie.listing.ca/43-coulter-st-8.S7399992.htm#4h-1a5,43 Coulter St 8,393000,1,1,0,Coulter St,Sunnidale,Barrie,Other,S7399992,condo_apartment,2024-01-30
https://markham.listing.ca/62-suncrest-blvd-605.N7399968.htm#4h-1a6,62 Suncrest Blvd 605,650000,1,1,1,Suncrest Blvd,Commerce Valley,Markham,York Region,N7399968,condo_apartment,2024-01-30
https://richmond-hill.listing.ca/9471-yonge-st-1514.N7399566.htm#4h-1a7,9471 Yonge St 1514,599900,1,1,1,Yonge St,Observatory,Richmond Hill,York Region,N7399566,condo_apartment,2024-01-30
https://aurora.listing.ca/15277-yonge-st-315.N7399480.htm#4h-1a8,15277 Yonge St 315,599000,1,1,0,Yonge St,Aurora Village,Aurora,York Region,N7399480,condo_apartment,2024-01-30
https://markham.listing.ca/6884-14th-ave-2c.N7399466.htm#4h-1a9,6884 14th Ave 2C,738000,2,2,0,14th Ave,Box Grove,Markham,York Region,N7399466,condo_apartment,2024-01-30
https://toronto.listing.ca/2200-lakeshore-blvd-3606.W7400044.htm#4h-1aa,2200 Lakeshore Blvd 3606,540990,1,1,0,Lakeshore Blvd,Mimico,Toronto,Toronto,W7400044,condo_apartment,2024-01-30
https://toronto.listing.ca/384-sunnyside-ave-206.W7399716.htm#4h-1ab,384 Sunnyside Ave 206,2099000,2,2,1,Sunnyside Ave,Roncesvalles,Toronto,Toronto,W7399716,condo_apartment,2024-01-30
https://toronto.listing.ca/1787-st-clair-ave-408.W7399918.htm#4h-1ac,1787 St Clair Ave 408,670000,1,2,0,St Clair Ave,Weston-Pellam Park,Toronto,Toronto,W7399918,condo_apartment,2024-01-30
https://toronto.listing.ca/1787-st-clair-ave-805.W7399894.htm#4h-1ad,1787 St Clair Ave 805,997000,2,2,1,St Clair Ave,Weston-Pellam Park,Toronto,Toronto,W7399894,condo_apartment,2024-01-30
https://toronto.listing.ca/1787-st-clair-ave-430.W7399738.htm#4h-1ae,1787 St Clair Ave 430,599000,1,1,1,St Clair Ave,Weston-Pellam Park,Toronto,Toronto,W7399738,condo_apartment,2024-01-30
https://mississauga.listing.ca/4065-brickstone-mews-1107.W7399672.htm#4h-1af,4065 Brickstone Mews 1107,529900,1,1,1,Brickstone Mews,City Centre,Mississauga,Peel Region,W7399672,condo_apartment,2024-01-30
https://toronto.listing.ca/51-lady-bank-rd-503.W7399590.htm#4h-1ag,51 Lady Bank Rd 503,495000,1,1,0,Lady Bank Rd,Stonegate-Queensway,Toronto,Toronto,W7399590,condo_apartment,2024-01-30
https://burlington.listing.ca/2040-cleaver-ave-210.W7399584.htm#4h-1ah,2040 Cleaver Ave 210,514900,1,1,1,Cleaver Ave,Headon,Burlington,Halton Region,W7399584,condo_apartment,2024-01-30
https://oakville.listing.ca/2391-central-park-dr-707.W7399560.htm#4h-1ai,2391 Central Park Dr 707,525000,1,1,0,Central Park Dr,Uptown Core,Oakville,Halton Region,W7399560,condo_apartment,2024-01-30
https://toronto.listing.ca/3655-kingston-rd-105.E7399630.htm#4h-1aj,3655 Kingston Rd 105,599000,1,1,1,Kingston Rd,Scarborough Village,Toronto,Toronto,E7399630,condo_apartment,2024-01-30
https://toronto.listing.ca/15-grenville-st-1804.C7400086.htm#4h-1ak,15 Grenville St 1804,469900,1,0,0,Grenville St,Bay Street Corridor,Toronto,Toronto,C7400086,condo_apartment,2024-01-30
https://toronto.listing.ca/1815-yonge-st-1704.C7400064.htm#4h-1al,1815 Yonge St 1704,805000,2,1,1,Yonge St,Mount Pleasant West,Toronto,Toronto,C7400064,condo_apartment,2024-01-30
https://toronto.listing.ca/215-queen-st-2408.C7400054.htm#4h-1am,215 Queen St 2408,699000,1,2,0,Queen St,Waterfront Communities C1,Toronto,Toronto,C7400054,condo_apartment,2024-01-30
https://toronto.listing.ca/400-adelaide-st-1511.C7399854.htm#4h-1an,400 Adelaide St 1511,619900,1,1,0,Adelaide St,Moss Park,Toronto,Toronto,C7399854,condo_apartment,2024-01-30
https://toronto.listing.ca/3-mcalpine-st-104.C7399800.htm#4h-1ao,3 Mcalpine St 104,2298000,3,3,2,Mcalpine St,Annex,Toronto,Toronto,C7399800,condo_apartment,2024-01-30
https://toronto.listing.ca/28-wellesley-st-2109.C7399768.htm#4h-1ap,28 Wellesley St 2109,749000,1,2,0,Wellesley St,Church-Yonge Corridor,Toronto,Toronto,C7399768,condo_apartment,2024-01-30
https://toronto.listing.ca/633-bay-st-2215.C7399730.htm#4h-1aq,633 Bay St 2215,748888,2,1,1,Bay St,Bay Street Corridor,Toronto,Toronto,C7399730,condo_apartment,2024-01-30
https://toronto.listing.ca/181-wynford-dr-2409.C7399662.htm#4h-1ar,181 Wynford Dr 2409,829999,2,3,0,Wynford Dr,Banbury-Don Mills,Toronto,Toronto,C7399662,condo_apartment,2024-01-30
https://toronto.listing.ca/1001-bay-st-1007.C7399608.htm#4h-1as,1001 Bay St 1007,659900,1,1,1,Bay St,Bay Street Corridor,Toronto,Toronto,C7399608,condo_apartment,2024-01-30
