url,address,price,baths,beds,dens,street,neighbourhood,mls_id,city,property_type,date_scraped
https://toronto.listing.ca/859-the-queensway-n-a-212.W7265218.htm#42-23b,859 The Queensway N/A 212,721600,1,1,1,The Queensway N/A,Stonegate-Queensway,W7265218,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/115-blue-jays-way-811.C7270492.htm#42-23c,115 Blue Jays Way 811,748000,1,1,0,Blue Jays Way,Waterfront Communities C1,C7270492,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/197-yonge-st-1409.C7270460.htm#42-23d,197 Yonge St 1409,929000,2,3,0,Yonge St,Church-Yonge Corridor,C7270460,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/600-queens-quay-quay-108.C7270450.htm#42-23e,600 Queens Quay Quay 108,449900,1,0,0,Queens Quay Quay,Waterfront Communities C1,C7270450,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/14-york-st-3904.C7270324.htm#42-23f,14 York St 3904,699000,1,1,1,York St,Waterfront Communities C1,C7270324,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/68-merton-st-1107.C7270252.htm#42-23g,68 Merton St 1107,1134888,2,2,1,Merton St,Mount Pleasant West,C7270252,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/65-bremner-blvd-2810.C7270098.htm#42-23h,65 Bremner Blvd 2810,989900,2,2,1,Bremner Blvd,Waterfront Communities C1,C7270098,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/18-rean-dr-207.C7270042.htm#42-23i,18 Rean Dr 207,490000,1,1,0,Rean Dr,Bayview Village,C7270042,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/1-yorkville-ave-811.C7269696.htm#42-23j,1 Yorkville Ave 811,979000,2,2,0,Yorkville Ave,Annex,C7269696,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/20-shore-breeze-dr-901.W7263838.htm#42-23k,20 Shore Breeze Dr 901,640888,1,1,0,Shore Breeze Dr,Mimico,W7263838,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/1-michael-power-pl-811.W7263588.htm#42-23l,1 Michael Power Pl 811,659999,2,2,0,Michael Power Pl,Islington-City Centre West,W7263588,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/2720-dundas-st-601.W7263132.htm#42-23m,2720 Dundas St 601,1179800,2,2,0,Dundas St,Junction Area,W7263132,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/2737-keele-st-402.W7263090.htm#42-23n,2737 Keele St 402,465000,2,2,1,Keele St,Downsview-Roding-CFB,W7263090,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/15-fort-york-blvd-1606.C7269214.htm#42-23o,15 Fort York Blvd 1606,838000,2,2,0,Fort York Blvd,Niagara,C7269214,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/77-harbour-sq-1909.C7268522.htm#42-23p,77 Harbour Sq 1909,795000,1,1,0,Harbour Sq,Waterfront Communities C1,C7268522,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/250-scarlett-rd-510.W7260924.htm#42-23q,250 Scarlett Rd 510,735000,2,3,0,Scarlett Rd,Rockcliffe-Smythe,W7260924,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/125-western-battery-rd-2509.C7267508.htm#42-23r,125 Western Battery Rd 2509,749900,2,1,1,Western Battery Rd,Niagara,C7267508,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/33-helendale-ave-2101.C7267212.htm#42-23s,33 Helendale Ave 2101,649000,1,2,0,Helendale Ave,Yonge-Eglinton,C7267212,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/5508-yonge-st-1702.C7267134.htm#42-23t,5508 Yonge St 1702,852880,2,2,0,Yonge St,Willowdale West,C7267134,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/2-sonic-way-1004.C7266916.htm#42-23u,2 Sonic Way 1004,808808,2,3,0,Sonic Way,Flemingdon Park,C7266916,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/26-olive-ave-907.C7266684.htm#42-23v,26 Olive Ave 907,684999,1,2,0,Olive Ave,Willowdale East,C7266684,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/210-simcoe-st-1314.C7266590.htm#42-23w,210 Simcoe St 1314,748800,1,1,1,Simcoe St,Kensington-Chinatown,C7266590,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/701-sheppard-ave-318.C7266396.htm#42-23x,701 Sheppard Ave 318,868000,2,2,0,Sheppard Ave,Clanton Park,C7266396,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/565-wilson-ave-w1203.C7266298.htm#42-23y,565 Wilson Ave W1203,718000,1,1,1,Wilson Ave,Clanton Park,C7266298,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/1-glen-park-ave-401-402.C7266040.htm#42-23z,1 Glen Park Ave 401/402,3795000,5,4,1,Glen Park Ave,Englemount-Lawrence,C7266040,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/33-bay-st-705.C7265696.htm#42-240,33 Bay St 705,688880,1,1,1,Bay St,Waterfront Communities C1,C7265696,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/195-redpath-ave-2106.C7265318.htm#42-241,195 Redpath Ave 2106,699999,2,2,0,Redpath Ave,Yonge-Eglinton,C7265318,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/21-carlton-st-2506.C7265160.htm#42-242,21 Carlton St 2506,715000,1,1,1,Carlton St,Church-Yonge Corridor,C7265160,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/18-sommerset-way-216.C7265142.htm#42-243,18 Sommerset Way 216,928888,2,3,0,Sommerset Way,Willowdale East,C7265142,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/395-bloor-st-4108.C7264800.htm#42-244,395 Bloor St 4108,469900,1,0,0,Bloor St,North St. James Town,C7264800,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/21-widmer-st-1702.C7264624.htm#42-245,21 Widmer St 1702,949000,2,2,0,Widmer St,Waterfront Communities C1,C7264624,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/410-queens-quay-216.C7264556.htm#42-246,410 Queens Quay 216,579000,1,1,0,Queens Quay,Waterfront Communities C1,C7264556,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/3-rean-dr-1710.C7264318.htm#42-247,3 Rean Dr 1710,998000,2,2,1,Rean Dr,Bayview Village,C7264318,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/30-greenfield-ave-1211.C7264272.htm#42-248,30 Greenfield Ave 1211,1039000,3,3,0,Greenfield Ave,Willowdale East,C7264272,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/118-merchants-wharf-n-a-ph12.C7264206.htm#42-249,118 Merchants Wharf N/A Ph12,6450000,5,3,1,Merchants Wharf N/A,Waterfront Communities C8,C7264206,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/488-university-ave-2302.C7264176.htm#42-24a,488 University Ave 2302,1498000,2,3,0,University Ave,University,C7264176,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/403-church-st-418.C7264012.htm#42-24b,403 Church St 418,636000,1,1,1,Church St,Church-Yonge Corridor,C7264012,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/500-queens-quay-711e.C7263242.htm#42-24c,500 Queens Quay 711E,559000,1,1,0,Queens Quay,Waterfront Communities C1,C7263242,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/115-mcmahon-dr-2107.C7263102.htm#42-24d,115 Mcmahon Dr 2107,549000,1,1,0,Mcmahon Dr,Bayview Village,C7263102,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/251-jarvis-st-3109.C7262758.htm#42-24e,251 Jarvis St 3109,599000,1,1,1,Jarvis St,Church-Yonge Corridor,C7262758,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/25-telegram-mews-3211.C7262554.htm#42-24f,25 Telegram Mews 3211,799000,2,2,1,Telegram Mews,Waterfront Communities C1,C7262554,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/19-western-battery-rd-1803.C7262418.htm#42-24g,19 Western Battery Rd 1803,749900,2,1,1,Western Battery Rd,Niagara,C7262418,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/88-cumberland-st-902.C7262178.htm#42-24h,88 Cumberland St 902,1590000,2,2,0,Cumberland St,Annex,C7262178,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/1-hycrest-ave-ph05.C7261718.htm#42-24i,1 Hycrest Ave Ph05,898000,2,2,0,Hycrest Ave,Willowdale East,C7261718,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/234-simcoe-st-2210.C7261572.htm#42-24j,234 Simcoe St 2210,999999,1,1,1,Simcoe St,University,C7261572,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/1030-king-st-228.C7261454.htm#42-24k,1030 King St 228,600000,1,1,0,King St,Niagara,C7261454,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/1555-finch-ave-901.C7261392.htm#42-24l,1555 Finch Ave 901,888000,2,2,0,Finch Ave,Don Valley Village,C7261392,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/164-cumberland-st-402.C7260766.htm#42-24m,164 Cumberland St 402,1999000,2,2,0,Cumberland St,Annex,C7260766,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/555-wilson-hts-blvd-402.C7260742.htm#42-24n,555 Wilson Hts Blvd 402,629000,1,1,0,Wilson Hts Blvd,Clanton Park,C7260742,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/20-lombard-st-3502.C7260690.htm#42-24o,20 Lombard St 3502,699000,1,1,0,Lombard St,Church-Yonge Corridor,C7260690,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/1818-bayview-ave-301.C7260686.htm#42-24p,1818 Bayview Ave 301,795000,2,2,1,Bayview Ave,Mount Pleasant East,C7260686,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/21-carlton-st-2010.C7260210.htm#42-24q,21 Carlton St 2010,800000,2,2,0,Carlton St,Church-Yonge Corridor,C7260210,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/1730-eglinton-ave-607.C7260208.htm#42-24r,1730 Eglinton Ave 607,549000,1,1,0,Eglinton Ave,Victoria Village,C7260208,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/85-wood-st-parking.C7260198.htm#42-24s,85 Wood St Parking,98000,0,0,0,Wood St,Church-Yonge Corridor,C7260198,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/12-york-st-4810.C7260120.htm#42-24t,12 York St 4810,819800,2,2,1,York St,Waterfront Communities C1,C7260120,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/7-lorraine-dr-706.C7259964.htm#42-24u,7 Lorraine Dr 706,699900,2,2,1,Lorraine Dr,Willowdale West,C7259964,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/5229-dundas-st-1010.W7259120.htm#42-24v,5229 Dundas St 1010,774900,2,2,0,Dundas St,Islington-City Centre West,W7259120,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/650-queens-quay-1105.C7259812.htm#42-24w,650 Queens Quay 1105,725000,1,1,2,Queens Quay,Waterfront Communities C1,C7259812,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/2-clairtrell-rd-rg5.C7259678.htm#42-24x,2 Clairtrell Rd Rg5,1255000,3,2,1,Clairtrell Rd,Willowdale East,C7259678,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/183-wellington-st-3602.C7259384.htm#42-24y,183 Wellington St 3602,2388000,2,1,0,Wellington St,Waterfront Communities C1,C7259384,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/20-lombard-st-uph06.C7259322.htm#42-24z,20 Lombard St Uph06,1999990,2,2,0,Lombard St,Church-Yonge Corridor,C7259322,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/102-bloor-st-ph6.C7259238.htm#42-250,102 Bloor St Ph6,1685000,3,2,0,Bloor St,Annex,C7259238,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/5418-yonge-st-311.C7258880.htm#42-251,5418 Yonge St 311,579000,1,1,1,Yonge St,Willowdale West,C7258880,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/14-york-st-412.C7258682.htm#42-252,14 York St 412,619000,1,1,1,York St,Waterfront Communities C1,C7258682,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/160-vanderhoof-ave-415.C7258522.htm#42-253,160 Vanderhoof Ave 415,859000,2,2,0,Vanderhoof Ave,Thorncliffe Park,C7258522,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/20-tubman-ave-1112.C7258170.htm#42-254,20 Tubman Ave 1112,555000,1,1,0,Tubman Ave,Regent Park,C7258170,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/5765-yonge-st-909.C7258106.htm#42-255,5765 Yonge St 909,699999,2,2,1,Yonge St,Newtonbrook East,C7258106,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/75-scarborough-rd-3.E7258840.htm#42-256,75 Scarborough Rd 3,439900,1,2,0,Scarborough Rd,The Beaches,E7258840,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/460-adelaide-st-ph106.C7257692.htm#42-257,460 Adelaide St Ph106,1050000,2,2,1,Adelaide St,Moss Park,C7257692,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/278-bloor-st-1104.C7257226.htm#42-258,278 Bloor St 1104,1485000,2,2,1,Bloor St,Rosedale-Moore Park,C7257226,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/8-eglinton-ave-1403.C7257752.htm#42-259,8 Eglinton Ave 1403,599000,1,1,0,Eglinton Ave,Mount Pleasant West,C7257752,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/85-bloor-st-1605.C7257156.htm#42-25a,85 Bloor St 1605,818000,2,2,0,Bloor St,Church-Yonge Corridor,C7257156,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/30-nelson-st-3904.C7256976.htm#42-25b,30 Nelson St 3904,1599000,2,2,1,Nelson St,Waterfront Communities C1,C7256976,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/18-hillcrest-ave-1510.C7256744.htm#42-25c,18 Hillcrest Ave 1510,845000,2,2,0,Hillcrest Ave,Willowdale East,C7256744,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/3-rean-dr-213.C7256696.htm#42-25d,3 Rean Dr 213,550000,1,1,0,Rean Dr,Bayview Village,C7256696,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/1926-lakeshore-blvd-3615.W7256316.htm#42-25e,1926 Lakeshore Blvd 3615,856000,2,1,1,Lakeshore Blvd,High Park-Swansea,W7256316,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/1-the-esplanade-n-a-806.C7256470.htm#42-25f,1 The Esplanade N/A 806,689999,1,1,1,The Esplanade N/A,Waterfront Communities C8,C7256470,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/600-eglinton-ave-311.C7256262.htm#42-25g,600 Eglinton Ave 311,648000,1,1,1,Eglinton Ave,Mount Pleasant East,C7256262,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/15-torrance-rd-1907.E7255774.htm#42-25h,15 Torrance Rd 1907,449900,1,1,1,Torrance Rd,Eglinton East,E7255774,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/219-dundas-st-2102.C7256030.htm#42-25i,219 Dundas St 2102,480000,1,0,0,Dundas St,Church-Yonge Corridor,C7256030,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/88-broadway-ave-1204.C7255898.htm#42-25j,88 Broadway Ave 1204,688000,1,1,1,Broadway Ave,Mount Pleasant West,C7255898,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/170-sumach-st-2311.C7254658.htm#42-25k,170 Sumach St 2311,459900,1,0,0,Sumach St,Regent Park,C7254658,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/170-avenue-rd-601.C7254516.htm#42-25l,170 Avenue Rd 601,1497000,2,2,0,Avenue Rd,Annex,C7254516,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/5444-yonge-st-205a.C7254240.htm#42-25m,5444 Yonge St 205A,508000,1,1,0,Yonge St,Willowdale West,C7254240,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/25-neighbourhood-lane-811.W7254918.htm#42-25n,25 Neighbourhood Lane 811,589900,1,1,1,Neighbourhood Lane,Stonegate-Queensway,W7254918,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/25-neighbourhood-lane-1012.W7254884.htm#42-25o,25 Neighbourhood Lane 1012,769900,2,2,1,Neighbourhood Lane,Stonegate-Queensway,W7254884,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/25-neighbourhood-lane-1003.W7254854.htm#42-25p,25 Neighbourhood Lane 1003,1199900,2,3,1,Neighbourhood Lane,Stonegate-Queensway,W7254854,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/25-neighbourhood-lane-1005.W7254808.htm#42-25q,25 Neighbourhood Lane 1005,949900,2,2,1,Neighbourhood Lane,Stonegate-Queensway,W7254808,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/25-neighbourhood-lane-710.W7254794.htm#42-25r,25 Neighbourhood Lane 710,559900,1,1,1,Neighbourhood Lane,Stonegate-Queensway,W7254794,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/17-michael-power-pl-801.W7253576.htm#42-25s,17 Michael Power Pl 801,539000,1,1,0,Michael Power Pl,Islington-City Centre West,W7253576,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/33-mill-st-447.C7252904.htm#42-25t,33 Mill St 447,655000,1,1,1,Mill St,Waterfront Communities C8,C7252904,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/1-rean-dr-808.C7252844.htm#42-25u,1 Rean Dr 808,729000,2,2,0,Rean Dr,Bayview Village,C7252844,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/32-forest-manor-rd-1102.C7252600.htm#42-25v,32 Forest Manor Rd 1102,808888,2,2,0,Forest Manor Rd,Henry Farm,C7252600,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/1400-kingston-rd-408.E7251732.htm#42-25w,1400 Kingston Rd 408,799990,2,2,0,Kingston Rd,Birchcliffe-Cliffside,E7251732,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/390-cherry-st-607.C7251884.htm#42-25x,390 Cherry St 607,889000,2,2,1,Cherry St,Waterfront Communities C8,C7251884,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/50-thomas-riley-rd-2410.W7251498.htm#42-25y,50 Thomas Riley Rd 2410,560000,1,1,0,Thomas Riley Rd,Islington-City Centre West,W7251498,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/45-charles-st-3106.C7251122.htm#42-25z,45 Charles St 3106,770000,1,1,0,Charles St,Church-Yonge Corridor,C7251122,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/60-queen-st-901.C7250970.htm#42-260,60 Queen St 901,699000,1,0,0,Queen St,Church-Yonge Corridor,C7250970,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/11-charlotte-st-303.C7250846.htm#42-261,11 Charlotte St 303,615000,1,1,0,Charlotte St,Waterfront Communities C1,C7250846,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/183-wellington-st-3802.C7250534.htm#42-262,183 Wellington St 3802,2550000,2,2,0,Wellington St,Waterfront Communities C1,C7250534,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/1135-royal-york-rd-1102.W7250148.htm#42-263,1135 Royal York Rd 1102,2488888,4,3,1,Royal York Rd,Edenbridge-Humber Valley,W7250148,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/320-dixon-rd-115.W7250092.htm#42-264,320 Dixon Rd 115,439900,2,3,0,Dixon Rd,Kingsview Village-The Westway,W7250092,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/60-annie-craig-dr-b-102.W7249724.htm#42-265,60 Annie Craig Dr B-102,699000,1,1,1,Annie Craig Dr,Mimico,W7249724,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/1630-queen-st-414.E7250088.htm#42-266,1630 Queen St 414,569000,1,1,0,Queen St,The Beaches,E7250088,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/2150-lawrence-ave-1804.E7248926.htm#42-267,2150 Lawrence Ave 1804,618888,2,2,0,Lawrence Ave,Wexford-Maryvale,E7248926,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/25-the-esplanade-1610.C7249330.htm#42-268,25 The Esplanade 1610,724900,1,1,1,The Esplanade,Waterfront Communities C8,C7249330,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/460-adelaide-st-ph105.C7249108.htm#42-269,460 Adelaide St Ph105,1198000,2,2,0,Adelaide St,Moss Park,C7249108,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/25-greenview-ave-1327.C7248772.htm#42-26a,25 Greenview Ave 1327,949000,2,3,0,Greenview Ave,Newtonbrook West,C7248772,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/103-the-queensway-n-a-2806.W7248726.htm#42-26b,103 The Queensway N/A 2806,819900,2,2,1,The Queensway N/A,High Park-Swansea,W7248726,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/3121-sheppard-ave-ph02.E7248326.htm#42-26c,3121 Sheppard Ave Ph02,999800,3,3,1,Sheppard Ave,Tam O'Shanter-Sullivan,E7248326,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/5-defries-st-th07.C7248088.htm#42-26d,5 Defries St Th07,1541990,3,3,0,Defries St,Regent Park,C7248088,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/2033-kennedy-rd-1911.E7247970.htm#42-26e,2033 Kennedy Rd 1911,686000,2,2,0,Kennedy Rd,Agincourt South-Malvern West,E7247970,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/5-defries-st-1505.C7247934.htm#42-26f,5 Defries St 1505,1302990,2,3,0,Defries St,Regent Park,C7247934,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/36-hazelton-ave-3d.C7247560.htm#42-26g,36 Hazelton Ave 3D,3495000,3,2,0,Hazelton Ave,Annex,C7247560,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/650-sheppard-ave-207.C7247460.htm#42-26h,650 Sheppard Ave 207,575000,1,1,0,Sheppard Ave,Bayview Village,C7247460,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/65-harbour-sq-1110.C7247020.htm#42-26i,65 Harbour Sq 1110,1890000,3,3,0,Harbour Sq,Waterfront Communities C1,C7247020,Toronto,condo_apartment,2024-01-30
